"20120604","1174","관악","23.9","19.8","28.8","42.3","30.7","56.3","1.1","3.9","0"
"20120604","1164","광진","24.4","19.8","29.9","43.5","29.2","60.7","1.6","5.2","0"
"20120604","1156","구로","24","18.7","29","45.2","28.8","71.8","2.3","6","0"
"20120604","1161","금천","23.4","18.2","28.5","41.8","27.3","60.2","2.1","5.5","0"
"20120604","1151","남산","23.4","18.3","28.9","58.4","42.5","79.3","1.5","5.3","0"
"20120604","1163","노원","24.3","18.9","30.1","46.4","31.5","67.2","1.2","4.6","0"
"20120604","1154","도봉","23.7","17.3","30.2","48.1","30.9","73.7","1","3.7","0"
"20120604","1152","동대문","24.5","19.2","29.3","45","29.9","64.7","1.9","5.4","0"
"20120604","1173","동작","24.7","20.4","29.7","39.7","26.5","56.3","2.1","5.4","0"
"20120604","1155","마포","23.5","18.3","30","42.4","23.8","61.3","1.3","4.9","0"
"20120604","1160","서대문","23.7","18.7","28.5","45.7","31.1","63.7","1.3","4.5","0"
"20120604","1158","서초","24.6","19.3","29.6","43.1","30.4","59.5","2","5.8","0"
"20120604","1168","성동","24.6","19.6","30","38.4","22.5","61.1","2","5.2","0"
"20120604","1153","성북","24.2","19.5","30.2","43.3","29.4","60.3","1.4","5.9","0"
"20120604","1166","송파","26.6","20.6","29.7","38.9","31.1","60.2","1.6","4.5","0"
"20120604","1162","양천","24.3","18.9","29.5","37","19.3","62.6","1.6","5.3","0"
"20120604","1157","영등포","23.6","19.3","28.8","27.1","17.7","39.4","2.4","5.7","0"
"20120604","1167","용산","24.8","20.9","29.5","31.3","17.5","44.7","1.7","4.7","0"
"20120604","1172","은평","23.6","19.3","28.6","38.6","25.2","53.6","1.7","5","0"
"20120604","1171","종로","24.4","19.8","29.7","42.4","28.7","57.5","1.3","3.9","0"
"20120604","1170","중구","23.2","18.3","28.5","40","24","61.7","1.7","5.1","0"
"20120604","1169","중랑","24.4","19.7","28.8","42","29.6","58.7","1.8","5.2","0"
"20120605","1159","강남","23.8","21.2","27.4","63.6","46.7","77.8","2.2","4.9","0"
"20120605","1175","강동","24.3","21.6","28.1","65.6","49.4","82.4","3.5","6.2","0"
"20120605","1165","강북","23.9","20.9","28.4","66.8","51.2","81.6","2.2","5.2","0"
"20120605","1176","강서","22.8","20.2","27.8","69.5","43.6","90.1","1.9","5.4","0"
"20120605","1174","관악","22.8","20.4","27.2","67.4","45.1","85.5","1.6","4.9","0"
"20120605","1164","광진","23.6","21.3","27.9","61.9","41.6","78.7","2.1","5.3","0"
"20120605","1156","구로","23.1","20.3","27.1","69.5","51.6","88.1","2.9","6.7","0"
"20120605","1161","금천","23.1","19.7","27.1","68.9","51.7","87.1","2.9","6.4","0"
"20120605","1151","남산","22.4","19.9","27.3","80.3","59.2","99.9","1.5","4.9","0"
"20120605","1163","노원","23.9","21.3","28.9","66.8","46","87.6","1.4","4.4","0"
"20120605","1154","도봉","23.7","20.9","28.6","63.8","46.8","79.9","1.4","4.2","0"
"20120605","1173","동작","24","21.6","27.9","64.8","47.3","78.1","3.3","6.1","0"
"20120605","1155","마포","22.7","19.9","27.6","65.3","40.4","87.1","1.7","5.5","0"
"20120605","1158","서초","24.5","21.7","28","67.4","48.3","82.7","2.8","5.9","0"
"20120605","1153","성북","23.2","20.1","28.9","64.6","44.7","85.1","1.8","5.7","0"
"20120605","1166","송파","25.3","21.8","28.6","60.3","46.7","77","1.7","4.9","0"
"20120605","1162","양천","23.7","21.2","27.9","62.7","41.1","75.6","1.8","4.8","0"
"20120605","1157","영등포","22.7","20.6","27.1","42.4","24.7","57.8","2.8","6.5","0"
"20120605","1167","용산","23.5","21.2","27.9","54.9","33.5","72.3","2.2","5.7","0"
"20120605","1172","은평","22.5","19.9","27","63.6","35.8","83.5","2.3","6.2","0"
"20120605","1171","종로","23.3","20.7","28.4","65.1","42.8","84.4","1.7","4.6","0"
"20120605","1170","중구","22.3","19.9","27.1","63.4","40.9","99.9","2.1","5.9","0"
"20120605","1169","중랑","23.7","20.8","27","64.2","49.3","80","2.5","7","0"
"20120606","1159","강남","20.9","20.5","21.3","77.7","75.7","80.5","1.6","4.3","0"
"20120606","1175","강동","21.3","21","21.9","82","78.7","83.7","1.9","3.5","0"
"20120606","1165","강북","21","20.5","21.8","79.6","74.7","83.8","1.2","3.1","0"
"20120606","1176","강서","20.6","20.2","21","88.2","85.1","91.3","1.2","2.9","0"
"20120606","1174","관악","20.6","20.2","21.2","88.4","84.4","91.2","1.2","2.5","0"
"20120606","1164","광진","21.3","21.1","21.5","80.1","78.9","81.5","1.8","3.4","0"
"20120606","1156","구로","20.6","20.2","20.9","90.7","88.1","93.1","2.4","4.4","0"
"20120606","1161","금천","19.7","19.4","20.1","88.2","86.3","89.8","2","3.6","0"
"20120606","1151","남산","19.8","19.5","20.2","99.9","99.9","99.9","0.9","2.6","0"
"20120606","1163","노원","21.3","21","21.9","85.1","82.5","88.4","1.4","3.1","0"
"20120606","1154","도봉","21","20.7","21.2","79.1","76.6","81.3","0.7","2.3","0"
"20120606","1173","동작","21.3","20.7","22","80.4","76.8","84.4","2.4","4.3","0"
"20120606","1155","마포","20","19.8","20.2","87","86.4","87.7","1.1","2.1","0"
"20120606","1158","서초","21.5","21.3","22.1","83.5","80.5","85.1","2","3.8","0"
"20120606","1153","성북","20.2","20","20.6","84.1","81.9","85.3","1.5","3.3","0"
"20120606","1162","양천","21.2","20.9","21.8","75.7","72.5","78.5","1.1","3.9","0"
"20120606","1157","영등포","20.8","20.3","21.2","51","42.8","59.1","2.2","4.4","0"
"20120606","1167","용산","21.2","21.1","21.7","72.3","69.5","73.2","1.4","3","0"
"20120606","1172","은평","20.1","19.8","20.3","83","81.6","84.2","1.5","3.3","0"
"20120606","1171","종로","20.7","20.5","20.9","84.5","83.5","85.5","1.2","2.5","0"
"20120606","1170","중구","19.8","19.6","20.2","","","","1.4","3.2","0"
"20120606","1169","중랑","20.9","20.7","21.1","79","76.9","80.8","1.3","3","0"
"20120607","1159","강남","25","20.5","28.8","59.8","47.7","77.2","1.3","3.9","0"
"20120607","1175","강동","25.8","20.3","30.6","62.7","46.2","86.1","2","5.1","0"
"20120607","1165","강북","25.8","21.3","30.6","59.7","43.3","80","1.7","4","0"
"20120607","1176","강서","24.3","20.7","28.8","69","52.8","87.1","1.7","4.7","0"
"20120607","1174","관악","24.4","20.4","29","66.5","50.8","84.1","1.2","3.3","0"
"20120607","1164","광진","25.8","20.9","30.3","60.1","43.6","81.7","1.6","3.9","0"
"20120607","1156","구로","24.4","20.3","28.8","68","52.1","86.8","2.6","5.8","0"
"20120607","1161","금천","23.8","19.8","28.7","64.6","49","82.4","2.2","4.9","0"
"20120607","1151","남산","24.5","20.1","29.1","78.3","62.2","96.1","1.4","4.2","0"
"20120607","1163","노원","26.1","20.9","30.1","63.3","46.1","90.5","1","3.2","0"
"20120607","1154","도봉","25.6","21","30.2","62.2","45.9","81.4","1","3.2","0"
"20120607","1152","동대문","26.5","22.9","30.4","56.1","43","68.8","2.3","5.6","0"
"20120607","1173","동작","25.1","20.8","29.3","61.1","47.2","79.4","2","5.2","0"
"20120607","1155","마포","24.6","20.4","29.8","62.7","45","80.2","1.6","4.2","0"
"20120607","1160","서대문","24.9","20.4","29.3","63.7","49.7","80.3","1.6","4.9","0"
"20120607","1158","서초","25.6","21","29.7","62.9","49.6","83.7","2","6.1","0"
"20120607","1168","성동","26.4","22.4","30.3","51.2","36.3","67.9","1.9","3.8","0"
"20120607","1153","성북","25.4","20.9","30.5","60.3","44.2","80.1","1.8","5.1","0"
"20120607","1166","송파","26.1","20.4","29.6","60.3","46.2","85","1.3","4.3","0"
"20120607","1162","양천","25.1","20.7","29.6","54.9","40.3","73.4","1.5","4.3","0"
"20120607","1157","영등포","24.3","20.6","29","41.1","26.4","56.7","2.6","5.3","0"
"20120607","1167","용산","26","22.5","30.2","48.5","35.4","61","1.9","4.5","0"
"20120607","1172","은평","24.3","20","28.7","59.3","45.2","78.5","2","4.9","0"
"20120607","1171","종로","25.5","21.3","30","60.5","45.9","79.2","1.5","3.6","0"
"20120607","1170","중구","24.4","20.4","29.7","59","41.1","99.9","1.6","4.2","0"
"20120607","1169","중랑","25.5","20.8","29.5","59","44","79.5","1.9","4.8","0"
"20120608","1159","강남","22.9","20.3","27.8","67.7","46.8","84.7","0.8","3.2","2.5"
"20120608","1175","강동","23","20.1","28.9","76","49.3","96","1.5","5.1","8"
"20120608","1165","강북","23.6","20.5","29.3","68.9","46.9","87.2","1.3","6.7","0"
"20120608","1176","강서","22.5","19","27.2","75.3","51","93.8","1.6","4.3","0"
"20120608","1174","관악","22.4","19.3","27.1","73.7","51.8","90.5","1","4","0"
"20120608","1164","광진","23.2","20.3","28.6","71.7","46.7","90","1.5","5.3","3"
"20120608","1156","구로","22.2","17.7","27.5","76.4","52.1","99.9","2","5.7","0"
"20120608","1161","금천","21.5","17","26.5","71.3","46.7","95.5","1.8","5","0"
"20120608","1151","남산","22.2","18.3","28.8","87.7","65.2","99.9","1.3","4.7","0.5"
"20120608","1163","노원","23.4","19.9","30.3","77","46.2","99.9","0.9","4.7","0.5"
"20120608","1154","도봉","22.9","18.9","29.9","73.4","45.5","95.1","0.8","5.6","0.5"
"20120608","1152","동대문","23.4","20.4","29.3","71.1","45.4","91.3","1.7","6.5","2"
"20120608","1173","동작","23","19.9","28.5","69.6","48.8","85.4","1.8","5.5","0"
"20120608","1155","마포","22.6","18.4","28.3","70.6","47.9","90.9","1.2","4.2","0"
"20120608","1160","서대문","22.3","18.7","27.6","75.1","53.3","92.8","1.4","4.6","0"
"20120608","1158","서초","23.1","19.7","28.4","72","44.4","88.7","1.6","5.6","1"
"20120608","1168","성동","23.1","20.2","28.7","66.4","38","86.5","1.7","5.5","0.5"
"20120608","1153","성북","23","19.6","29.5","71","47.2","90.9","1.3","5.1","1"
"20120608","1166","송파","24.1","20.1","28.8","71","48.7","95.8","1.3","4.5","4"
"20120608","1162","양천","22.9","18.5","28.4","64.7","41.8","85.3","1.3","4.4","0.5"
"20120608","1157","영등포","22.5","18.4","27.8","42.4","27.8","59.7","2","6.2","0"
"20120608","1167","용산","23.4","20.8","28.2","59.7","37.3","76.5","1.6","4.8","1.5"
"20120608","1172","은평","22.6","18.9","27.8","66.5","49.4","84.3","1.5","5.2","0"
"20120608","1171","종로","23.3","19.7","28.2","69.6","50.3","85.9","1.1","3.8","0.5"
"20120608","1170","중구","22.3","18.5","27.8","66.6","43.3","99.9","1.4","4.9","1"
"20120608","1169","중랑","23.2","19.8","28.4","68.9","45.4","89.5","1.7","6","4"
"20120609","1159","강남","24.1","19.7","30","64.9","42.3","83.6","0.9","4","0"
"20120609","1175","강동","24.5","19.6","30.5","71.3","43.1","95","1.8","6.1","0"
"20120609","1165","강북","24.6","19.6","31.1","67.5","38.5","90.2","1.4","4.5","0"
"20120609","1176","강서","24.5","20.1","30.3","68.6","42.5","87.9","1.7","5.6","0"
"20120609","1174","관악","24.1","20.4","29","69.1","47.4","88.8","1","4","0"
"20120609","1164","광진","24.5","19.5","30.7","67.5","37.8","89.7","1.5","5.8","0"
"20120609","1156","구로","24.1","20.2","29.5","70.5","48.4","89.6","2","6.4","0"
"20120609","1161","금천","23.5","19.3","29.2","65.3","43.4","85","1.7","4.8","0"
"20120609","1151","남산","23.5","17.9","30.6","80.5","52.4","99.9","1.4","4.4","0"
"20120609","1163","노원","24.6","19.2","31.2","74.3","37.5","99.9","1","4.6","0"
"20120609","1154","도봉","24.1","18.8","30.6","71.6","39.8","95.4","0.9","3.8","0"
"20120609","1152","동대문","24.5","19.4","31.1","68.4","39.4","92","1.9","5.5","0"
"20120609","1173","동작","24.7","20.3","29.8","64.3","39.7","85.6","1.9","5.7","0"
"20120609","1155","마포","24.3","19.5","30.3","64.6","39.2","84.3","1.3","5.1","0"
"20120609","1160","서대문","24","19.2","29.9","69.9","44.2","89.8","1.4","7","0"
"20120609","1158","서초","24.8","20.3","30.2","68.6","43.2","89.9","1.6","7","0"
"20120609","1168","성동","24.6","19.5","31.3","61","32.9","87.3","1.8","6.5","0"
"20120609","1153","성북","24.2","19.2","30.9","68.3","39.2","91.2","1.4","4.5","0"
"20120609","1166","송파","27.1","22.4","30.7","57.9","39.6","80.7","1.3","3.7","0"
"20120609","1162","양천","24.8","20.4","30.1","57.6","32.6","78.1","1.3","4.7","0"
"20120609","1157","영등포","24.4","20.2","30.7","37.9","20.8","60","2","6.3","0"
"20120609","1167","용산","25","20.7","31.1","54.3","27.2","76.2","1.6","5.7","0"
"20120609","1172","은평","24.1","19.8","29.1","62.5","39.6","80.9","1.6","6","0"
"20120609","1171","종로","24.8","19.8","31","65.9","39.1","88.7","1.2","3.8","0"
"20120609","1170","중구","23.6","18.6","30.3","55.2","34.4","99.9","1.3","5.1","0"
"20120609","1169","중랑","24.2","19.3","30.4","66.6","36.7","88.5","1.7","5.3","0"
"20120610","1159","강남","24.6","21.6","28.7","59.9","47.2","69.2","1.2","4.2","0"
"20120610","1175","강동","24.9","21.3","30.4","66.1","47.5","82.4","1.8","5.5","0"
"20120610","1165","강북","24.9","21.5","28.9","63.3","46.3","80.9","1.4","4.6","0"
"20120610","1176","강서","24.1","21.3","28.9","66.8","52","82.7","1.5","4.8","0"
"20120610","1174","관악","24.2","21.3","27.8","64.6","52.5","75.4","1.2","3.9","0"
"20120610","1164","광진","24.9","21.7","29.1","63.5","47.5","78.5","1.5","4.7","0"
"20120610","1156","구로","23.9","20.3","27.9","67.3","54.5","80.8","2.3","5.7","0"
"20120610","1161","금천","23.3","19.6","27.9","62.2","47.3","75.6","2.1","5.2","0"
"20120610","1151","남산","23.8","20.4","29.7","78.6","56.6","94.2","1.4","4.8","0"
"20120610","1163","노원","25.1","20.6","30.1","70.2","46.3","93.8","1","4.1","0"
"20120610","1154","도봉","24.4","19.8","29.8","67.4","45.4","89.2","1","3.6","0"
"20120610","1152","동대문","24.9","21.2","29.8","64.6","45.5","83.8","2","6.5","0"
"20120610","1173","동작","24.8","21.9","28.7","60.7","48.4","70.6","1.9","4.8","0"
"20120610","1155","마포","23.8","20.6","29","63.4","47","79","1.5","4.8","0"
"20120610","1160","서대문","23.7","20.5","29.1","68.1","50.1","83.1","1.3","4.6","0"
"20120610","1158","서초","24.9","21.2","29.4","63.4","48.4","77.6","2","5.4","0"
"20120610","1168","성동","25","21.5","30.5","56.4","26.6","77.6","1.7","4.6","0"
"20120610","1153","성북","24.5","21.4","29.4","64.4","46.3","80.2","1.4","5","0"
"20120610","1166","송파","26","22.2","30.5","58.8","46.2","73.8","1.5","3.7","0"
"20120610","1162","양천","24.4","20.9","29.7","55.6","40.9","67.9","1.5","4.2","0"
"20120610","1157","영등포","23.9","20.6","28.3","39.3","27.8","54","2.4","6.6","0"
"20120610","1167","용산","25","22.6","29.6","51.8","35.1","63.1","1.6","5.1","0"
"20120610","1172","은평","23.9","21.4","28.4","60.3","44","73.8","1.9","5.7","0"
"20120610","1171","종로","24.7","21.7","29.6","63.7","46","77.3","1.3","4.1","0"
"20120610","1170","중구","23.6","20.2","28.2","64.8","42.1","99.9","1.6","5.4","0"
"20120610","1169","중랑","24.7","21.6","28.7","61.6","46.8","74.8","1.7","4.8","0"
"20120611","1159","강남","23.9","21.6","27.2","61.8","48.3","74.7","1.3","4","0"
"20120611","1175","강동","24.3","21.2","27.9","67.1","49.1","83.7","1.9","5","1"
"20120611","1165","강북","24.3","21.5","29.3","63.7","43.4","78.8","1.6","5.2","0"
"20120611","1176","강서","23.8","21.4","28","68.9","47.5","82.7","1.8","5.4","0"
"20120611","1174","관악","23.8","21.5","27.5","67.1","49.5","81","1.5","4.5","0"
"20120611","1164","광진","24.4","22.1","27.8","63.6","48.1","77","1.6","4.3","0"
"20120611","1156","구로","23.8","21.3","27.5","69","46.1","84.9","2.2","6","0"
"20120611","1161","금천","23.4","20.4","27.5","63.5","41.1","80.8","2","6","0"
"20120611","1151","남산","23.2","19.3","27.8","79.4","58.9","99.4","1.3","5","0"
"20120611","1163","노원","24.5","21.5","28.4","69.3","47","90.1","1.1","3.8","0"
"20120611","1154","도봉","24.1","21.4","28.8","65.8","43.8","81.4","1.2","4.2","0"
"20120611","1152","동대문","24.3","22","28.1","64.6","47.5","78","2","5.5","0"
"20120611","1173","동작","24.2","21.8","28.2","62.9","43.5","76","1.9","5.4","0"
"20120611","1155","마포","23.6","20.8","28.1","65.3","44.4","81.4","1.5","4.9","0"
"20120611","1160","서대문","23.3","20","27.9","69.9","49.6","86.6","1.4","4.8","0"
"20120611","1158","서초","24.8","22.2","28.5","64.7","48.4","77.6","2","5.2","0"
"20120611","1168","성동","24.3","21.5","28.9","57.8","38.6","72.5","1.7","4.4","0"
"20120611","1153","성북","23.8","21","28.7","65.4","45","80.8","1.4","4.7","0"
"20120611","1166","송파","25.4","21.6","27.6","61.6","51.4","85","1.4","4","0"
"20120611","1162","양천","24.2","21.5","28.7","56.3","34.7","70.6","1.6","5.5","0"
"20120611","1157","영등포","23.7","21.5","27.9","39.6","28.2","54.3","2.4","7.1","0"
"20120611","1167","용산","24.4","22","28.1","53.6","35.6","67.7","1.7","4.7","0"
"20120611","1172","은평","23.4","21","27.4","62.4","44.3","78.6","2","5.3","0"
"20120611","1171","종로","24.2","21.4","28.3","64.5","45.6","79.9","1.4","4.7","0"
"20120611","1170","중구","23.2","20.2","27.3","64","42.1","97.1","1.7","5.2","0"
"20120611","1169","중랑","24.1","21.9","27.6","62.4","47.2","74.6","1.8","4.4","0"
"20120612","1159","강남","22.3","19.7","28.4","64.9","44.9","79.9","1.4","5","2"
"20120612","1175","강동","22.7","20","29.5","69","46.2","83.1","2.9","9.3","3"
"20120612","1165","강북","22.4","20.1","28","66.9","52","82.5","1.8","6.4","0"
"20120612","1176","강서","22.9","20.6","28.8","68.8","52.4","84.1","3.9","10","0"
"20120612","1174","관악","22.9","20.2","28.6","67.1","50.3","81.9","1.4","4","0"
"20120612","1164","광진","22.7","19.6","29.7","65.9","42.7","80.3","3","8.3","3"
"20120612","1156","구로","23.2","20.4","28.8","67.4","49.7","83.7","3.5","8.3","0"
"20120612","1161","금천","22.8","19.8","28.7","62","43.4","76.7","2.8","7.8","0"
"20120612","1151","남산","22","19.2","27.8","79.3","62.1","94.5","2.7","7.2","2"
"20120612","1163","노원","22.4","20.1","28.1","73.3","57.7","91.7","1.3","6","2"
"20120612","1154","도봉","21.8","18.8","27.7","70.5","51.2","84.6","1","4","1"
"20120612","1152","동대문","22.6","20.3","29.2","66.3","44.5","81.8","2.7","8.8","3"
"20120612","1173","동작","23.2","20.2","29.9","63.7","42.1","76.7","2.8","8.6","0.5"
"20120612","1155","마포","22.7","20.4","28.1","63.7","49.1","78.8","1.7","5.9","0.5"
"20120612","1160","서대문","22","19.8","27.5","69.9","55.4","81.1","3.8","10.6","2.5"
"20120612","1158","서초","23.9","21.3","29.6","64.5","47.6","76","2.2","8","0"
"20120612","1168","성동","22.7","19.6","29.9","61.2","36.6","80.2","2.8","8.8","2"
"20120612","1153","성북","22.2","19.7","27.5","67.1","52","80.2","2.1","7.2","2.5"
"20120612","1166","송파","23.6","21","29.4","66.6","45.1","87","1.8","5.8","3.5"
"20120612","1162","양천","23.4","20.9","30","54.6","35","69.7","2.5","6.4","0"
"20120612","1157","영등포","23","20.8","28.6","54.4","32.4","68","3","7.7","0"
"20120612","1167","용산","23.1","20.6","28.6","54","37.8","66.4","3","7.9","1"
"20120612","1172","은평","21.9","19.9","26.7","63.8","48.9","77.2","2.8","7.8","7"
"20120612","1171","종로","23.2","20.9","27.8","63.7","53.3","73.9","1.5","4.4","0"
"20120612","1170","중구","21.8","19.4","27","64.7","48.3","79.4","2.2","8.9","2"
"20120612","1169","중랑","22.1","19.4","29.2","66.3","44.4","83.1","2.5","7.7","4.5"
"20120613","1159","강남","23.2","18.8","28.3","59.2","45.4","71.2","1.1","3.9","0"
"20120613","1175","강동","23.3","19","28.9","64.5","49.6","75.5","2.1","5.1","0"
