"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"20101118","광진","7.2","1.8","12.7","62.6","41","85.4","0.9","3.6","0"
"20101118","구로","7.7","4.2","12","62.2","37","83.8","1.1","4","0"
"20101118","금천","7","2.6","11.9","64.1","38","85.1","0.6","4.5","0"
"20101118","남산","7","2.7","11.9","61.9","41.5","83.7","1.2","4.1","0"
"20101118","노원","6.6","1.5","13","64.2","39.8","86.1","0.1","2.3","0"
"20101118","도봉","5.6","-0.1","12.3","65.4","40.2","86.6","0.6","2.8","0"
"20101118","동대문","6.9","1.9","12.7","61.8","40.4","79.3","1.3","2.8","0"
"20101118","동작","7.7","4","12.1","61","38.6","84.6","1.5","4.1","0"
"20101118","마포","6.6","1.9","12.3","63.7","37.8","81.8","0.8","4.1","0"
"20101118","서대문","6.6","2.2","11.6","60.1","38.4","77.4","1.1","4.8","0"
"20101118","서초","7.9","3.2","12.9","59.4","37.5","84.1","1","3.8","0"
"20101118","성동","7.4","2.3","13.1","68","39.2","93.4","1.5","3.8","0"
"20101118","성북","6.8","2.4","11.9","58.7","41.9","74.3","0.9","3","0"
"20101118","송파","6.4","0.5","12.5","65.8","40","91.2","0.5","2.9","0"
"20101118","양천","7.6","3.5","12.1","62.8","36.6","87.3","1","4.1","0"
"20101118","영등포","7.3","3.1","11.8","64.5","38.3","87.5","1.6","4.9","0"
"20101118","용산","7.9","3.6","12.5","56","33.5","76.5","1","5.5","0"
"20101118","은평","6.9","2.6","11.7","57.8","36.3","75.6","1.3","4.9","0"
"20101118","종로","7.6","3.9","12.7","55.9","37.8","72.1","1","3","0"
"20101118","중구","6.3","1.5","11.7","58.5","36.7","79.3","0.9","4.1","0"
"20101118","중랑","7","2.4","12.2","59.8","40.8","77.8","0.7","3.6","0"
"20101119","강남","6.3","2.6","11.3","66.1","44.4","84.1","0.5","1.9","0"
"20101119","강동","6","2.2","10.6","68","45.5","84.2","1.1","3.7","0"
"20101119","강북","6.3","2.8","10.9","63.8","44","78.1","0.7","3.6","0"
"20101119","강서","7","3.6","11.1","64.8","45.3","81.4","1.1","3.9","0"
"20101119","관악","7.2","4.1","11.2","59.8","42.5","77.7","0.6","2.4","0"
"20101119","광진","6.2","2.6","10.7","66.1","45.4","81.4","0.9","3","0"
"20101119","구로","7.5","4.6","11.8","60.3","41.9","76.9","1.3","3.8","0"
"20101119","금천","6.6","2.9","11.5","62.2","42.7","78.6","0.3","4","0"
"20101119","남산","6.3","2.7","10.9","65.4","46.5","80.1","1.3","3.3","0"
"20101119","노원","5.8","2","10.6","69.7","47.5","85.9","0.1","2.3","0"
"20101119","도봉","4.6","0.4","10.3","70.7","44.3","86.8","0.5","1.9","0"
"20101119","동대문","6.2","2.1","11","66","43","82.8","1.3","3.5","0"
"20101119","동작","7.2","4.2","11.1","61.4","41.9","77.8","1.6","3.4","0"
"20101119","마포","6.6","2.3","12.1","62.1","42.1","78","0.8","3.7","0"
"20101119","서대문","6.5","3","10.6","60.8","45","74.1","1.8","4.9","0"
"20101119","서초","7.2","3.7","12.5","60.8","38.6","78.9","0.9","3.5","0"
"20101119","성동","6.5","3","11.7","70.7","43.3","91.3","1.4","3.3","0"
"20101119","성북","6","2.7","9.7","63.3","46.1","76.9","0.9","2.7","0"
"20101119","송파","5.6","0.9","10.7","68.1","43.2","88.1","0.6","2.6","0"
"20101119","양천","7.6","4.3","11.6","61.5","43.1","81.4","1","3.7","0"
"20101119","영등포","7.4","4.3","11.5","62.2","43","78.7","1.5","4.5","0"
"20101119","용산","7.4","4.2","11.6","57.4","38.9","72.3","0.9","3","0"
"20101119","은평","6.8","3.5","10.8","58.7","43.9","72.5","1.4","5.4","0"
"20101119","종로","7.3","4.4","11","59.4","43.6","70.7","1","2.8","0"
"20101119","중구","5.6","1.9","10.3","61.9","42.9","76.2","0.8","2.7","0"
"20101119","중랑","6.3","2.5","10.4","63.6","43.7","79.5","0.6","2.9","0"
"20101120","강남","7.9","3.8","13.7","64.3","40.5","78.4","0.6","2.1","0"
"20101120","강동","7.8","3.2","14","65.3","38.4","79.6","1.1","3.3","0"
"20101120","강북","8.1","4.1","13.8","62","38.8","74","0.7","2.2","0"
"20101120","강서","9","5.9","13.5","60.6","41.2","79.6","1.5","4.9","0"
"20101120","관악","8.8","5.4","14","61.8","43","72.3","0.5","2","0"
"20101120","광진","8.4","4.2","14.5","61.7","34.8","76.2","0.9","3.5","0"
"20101120","구로","9","5.7","13.8","60.6","42.8","73.9","2","4.9","0"
"20101120","금천","8.6","4.5","14.2","61.3","43.8","76.9","0.7","3.4","0"
"20101120","남산","8.1","3.9","13.1","63.7","41.2","76.4","1.3","3.5","0"
"20101120","노원","7.8","3.3","13.7","67.1","36.9","81.4","0.1","1.8","0"
"20101120","도봉","6.7","2","13.5","67","37.5","83.9","0.4","2.1","0"
"20101120","동대문","8.1","3.1","14","63.8","36.7","79.6","1.5","3.6","0"
"20101120","동작","8.7","5.3","13.4","61.4","39.5","73","2","4.6","0"
"20101120","마포","9","5.7","14.6","58.9","40","76.9","1.2","4.2","0"
"20101120","서대문","8.7","5.3","13.5","58.6","42","65.6","2.4","7.9","0"
"20101120","서초","9","4.7","14.5","60.8","38.9","75","1","3.2","0"
"20101120","성동","8.2","3.6","14.3","67.1","38.8","86.2","1.3","3.2","0"
"20101120","성북","7.8","3.6","12.4","61.7","39.9","72.6","0.9","3.1","0"
"20101120","송파","7.4","2.3","13.6","67.6","39.9","82.4","0.6","2.3","0"
"20101120","양천","9.3","5.7","14.1","58.6","37.2","71.1","1.4","4.9","0"
"20101120","영등포","9.3","5.7","14.1","59","38.5","70.8","1.6","4.8","0"
"20101120","용산","9.2","5.4","14.6","54.7","34.2","66.9","1.2","3.3","0"
"20101120","은평","9.2","5.9","13.9","56","34.7","71.5","1.6","4.4","0"
"20101120","종로","9.2","5.5","14.2","57.7","38.8","65.7","1","3.1","0"
"20101120","중구","7.5","3","13.2","59.4","37.2","73.7","0.8","3.1","0"
"20101120","중랑","8.3","4.3","13.9","61.7","36.5","72.1","0.6","3.8","0"
"20101121","강남","10.6","5.9","16.3","69.5","51.8","78.8","0.7","2.8","0"
"20101121","강동","10.7","5.4","16.2","69.7","51","80.7","1.4","3.9","0"
"20101121","강북","11.1","6.5","15.9","68.7","51.3","79","1","4.7","0"
"20101121","강서","11.4","7.9","15.8","67.1","54.3","79.1","1.5","5.2","0"
"20101121","관악","11.7","7.4","15.8","68.1","54","77.6","1.3","5","0"
"20101121","광진","11.1","6.2","16.6","68.4","50.3","78.7","0.9","4.2","0"
"20101121","구로","11.5","7.5","15.8","70.4","52.7","82.7","2.4","5.5","0"
"20101121","금천","11.3","6.7","15.8","72.4","56.1","82.7","1.3","5.8","0"
"20101121","남산","10.7","6.4","15.8","70.8","53.4","85","1.4","3.4","0"
"20101121","노원","10.5","5.2","15.9","74.3","53.1","88.6","0.2","2.4","0"
"20101121","도봉","9.5","3.5","15.8","73","50.9","88","0.5","2.8","0"
"20101121","동대문","10.7","5.5","16.4","69.9","51.2","82.1","1.2","3.1","0"
"20101121","동작","11.4","7.3","15.8","67.9","50.2","77.1","2.5","5.4","0"
"20101121","마포","11.5","7.1","16.4","66.9","51.7","79.2","1.4","3.8","0"
"20101121","서대문","11.6","8.3","15.5","65.9","53.5","79","2.9","7.2","0"
"20101121","서초","11.9","7","16.7","67.6","49.8","78.4","1.5","5.1","0"
"20101121","성동","11.2","6","17","73.5","48","90.4","1.7","4.6","0"
"20101121","성북","10.6","6.3","15.2","67.5","52.1","76.9","0.8","3","0"
"20101121","송파","10.4","4.3","16.3","71.9","51.3","86.7","1.1","4.2","0"
"20101121","양천","11.8","7.7","16.2","66.9","49.6","79.1","1.6","4.3","0"
"20101121","영등포","11.7","8","15.9","66.8","53.5","79.4","2.3","6.3","0"
"20101121","용산","11.9","7.9","16.3","61.6","46.6","73.5","1.5","5","0"
"20101121","은평","12","8.3","15.8","64.2","51.9","77.4","2.2","4.8","0"
"20101121","종로","11.7","7.7","16.1","64.8","50.6","74.6","1","3","0"
"20101121","중구","10.3","5.3","15.4","65.6","48.2","74.3","1.3","5.4","0"
"20101121","중랑","10.9","6.1","15.9","67.9","51.5","78","1.3","6","0"
"20101122","강남","7.9","3.9","13.3","55.8","29.4","88.3","2.1","5","1"
"20101122","강동","8.4","3.5","13.8","54.9","27.4","88.2","3.1","6.3","0.5"
"20101122","강북","8.4","3.5","14","54.4","29.4","88.7","2","6.2","4"
"20101122","강서","7.2","2.3","13.2","57.5","27","88.8","2.2","5.4","1.5"
"20101122","관악","7.6","3.1","14.4","57.1","29.2","90.5","2.7","5.9","1.5"
"20101122","광진","8.6","3.9","13.9","54.6","29.8","87.9","2.4","6.2","1.5"
"20101122","구로","7.7","3.4","13.4","56.8","27.7","94.9","2.6","7.3","3"
"20101122","금천","7.7","3.4","13.2","56.6","28.9","93.4","2.8","7.1","1.5"
"20101122","남산","7.3","1.6","13.6","59.5","33.3","93.8","1.9","5.6","5.5"
"20101122","노원","8.5","3.5","14","55.7","22.4","94.5","1.1","4.3","4.5"
"20101122","도봉","8.1","3.1","13.8","53.5","23","85.8","1.8","4.9","0.5"
"20101122","동대문","8.6","3.7","13.9","55.4","27.9","92.7","2.2","5.7","3.5"
"20101122","동작","7.8","3","14","56.4","28.9","90.1","2.9","6.6","2"
"20101122","마포","7.4","1.9","13.5","56.5","28.3","88.8","2.2","5.7","1"
"20101122","서대문","7","1.9","13.2","57.5","31.7","90","2.5","6.9","2.5"
"20101122","서초","8.9","4.2","14.9","54","27.4","85.9","2.6","5.9","1"
"20101122","성동","8.2","3.1","14","57.5","29.3","97.7","2.8","6.5","1"
"20101122","성북","7.9","3.2","13.4","55","29.8","87.3","1.5","5","5"
"20101122","송파","8.8","3","13.7","54.1","30","88.4","1.4","4.6","0.5"
"20101122","양천","7.7","3.1","13.6","56.1","27.2","92.2","2.9","6.6","5"
"20101122","영등포","7.3","2.3","13.5","58.1","28.7","89.2","4.6","8.9","6.5"
"20101122","용산","8.2","3.6","14.2","52","26.5","84.7","2.5","5.8","4"
"20101122","은평","7.5","2","13.6","54.8","30","86.6","3.1","6.8","0"
"20101122","종로","8","3.4","14.4","54.6","28.8","88.6","1.7","4.5","7.5"
"20101122","중구","7.1","1.6","13.6","53.4","26.7","86.3","2.8","6.5","4.5"
"20101122","중랑","8.4","3.2","13.8","54.4","26.5","89.6","2.4","6.1","4"
"20101123","강남","6.4","0.7","13.3","49.1","35.3","65.9","0.6","2.3","0"
"20101123","강동","6.5","0.3","13.6","49.9","35.1","67.1","1.4","4","0"
"20101123","강북","6.5","0.8","13.3","48","35","61","0.9","3.6","0"
"20101123","강서","5","-0.1","11.2","54.9","38.6","73.9","1","2.8","0"
"20101123","관악","6.6","1.6","13.1","48","33.8","59.3","0.9","3.1","0"
"20101123","광진","6.9","0.6","13.7","46.5","34.1","63.6","1","3.5","0"
"20101123","구로","6.4","1.5","12.9","48.7","34.2","62.6","1.4","4.1","0"
"20101123","금천","6.3","1.5","13.5","48.5","33.9","67.5","0.9","3.7","0"
"20101123","남산","5.8","-0.1","12","50.3","38.7","63.9","1.6","3.9","0"
"20101123","노원","6.1","-0.3","12.7","50.7","34.6","68.1","0.1","3.1","0"
"20101123","도봉","5.3","-0.9","13.1","51.4","32.8","69.4","0.6","3.4","0"
"20101123","동대문","6.4","0.4","13.5","49.8","34.6","66.8","1.3","3.5","0"
"20101123","동작","6.4","1","12.9","47.8","33.5","64.8","1.4","3.8","0"
"20101123","마포","5.1","-0.9","13","52.2","34.4","70.6","0.9","3.1","0"
"20101123","서대문","5.3","0","11.7","49.9","36.9","64.1","1.4","6.7","0"
"20101123","서초","7","1.6","14.2","48.9","31.5","61.2","1.2","3.2","0"
"20101123","성동","6.6","0.5","13.6","50.3","32.7","78","1.5","4","0"
"20101123","성북","5.9","0.5","11.3","47.5","37.4","59.4","1.1","3.6","0"
"20101123","송파","6","-0.7","13.8","51","32.7","70.9","0.6","2.9","0"
"20101123","양천","6.4","0.8","12.8","48.4","34.4","65.2","1.3","3.7","0"
"20101123","영등포","5.9","0.5","12.9","52.2","35.2","70.8","1.6","3.6","0"
"20101123","용산","7","1.8","13.1","42.5","31.2","55.7","1.2","3.8","0"
"20101123","은평","5.6","0.3","12.4","48.5","34.9","61","1.2","4.3","0"
"20101123","종로","6.6","1.7","12.8","46.2","35","58.6","1","3.3","0"
"20101123","중구","5.4","0","12.2","45.6","32.9","60.9","1.1","3.7","0"
"20101123","중랑","6.4","0.6","13.1","47","34.3","60.3","1.4","4","0"
"20101124","강남","7.3","4.6","12.4","63.1","43","75.3","0.9","4.1","0"
"20101124","강동","7.2","4","11.4","64.2","43.7","75.9","1.3","5.5","0"
"20101124","강북","7.1","4","11.2","63.3","47.3","73.6","0.8","5","0"
"20101124","강서","6.5","3","10.6","69.1","51.8","80.4","1","5","0"
"20101124","관악","7.6","5.4","11.2","63","50.5","73.2","0.9","4.2","0"
"20101124","광진","7.6","4.5","11.6","62.7","45","74","1.1","5","0"
"20101124","구로","7.5","5.1","11","65.5","50.5","78.3","1.5","6.1","0"
"20101124","금천","7","4.2","10.7","67.8","55.5","79.4","0.9","5.3","0"
"20101124","남산","6.8","4.4","10.9","66","49.1","76.3","1.2","5.1","0"
"20101124","노원","6.8","3.6","11.7","67.5","46.9","79.1","0.2","3.5","0"
"20101124","도봉","5.5","1.7","11.5","68.4","46.1","81.1","0.6","4.8","0"
"20101124","동대문","7.1","3.9","11.9","64.5","43.9","76.1","1.4","6.2","0"
"20101124","동작","7.6","5","11.4","63.8","49.2","80.8","1.4","6.3","0"
"20101124","마포","6.2","2","11","67.7","56.6","79.5","0.8","4.7","0"
"20101124","서대문","6.5","3.7","10.7","66.1","55.3","75.1","1.1","4.8","0"
"20101124","서초","7.9","5","12","62.4","46.7","74.3","1.1","4.7","0"
"20101124","성동","7.4","4.5","12.1","68.1","42.7","87.4","1.5","6.4","0"
"20101124","성북","6.8","4.2","10.9","62.2","47","70.3","1","5","0"
"20101124","송파","7.1","3.3","11.6","64.3","42.5","77.9","0.7","4.7","0"
"20101124","양천","7.5","4.1","11.4","65.5","50.1","81.3","1","3.8","0"
"20101124","영등포","7","3.9","10.9","67.5","52.2","81.9","1.6","6.2","0"
"20101124","용산","7.8","5.2","11.5","59.1","43.6","68.2","1","5.2","0"
"20101124","은평","6.9","3.9","10.5","64.4","55.1","74.4","1.3","5.4","0"
"20101124","종로","7.5","4.8","11.5","61.4","48.4","68.6","1","4","0"
"20101124","중구","6.4","3.9","10.7","59.9","44","69.2","1.1","4.7","0"
"20101124","중랑","7.3","4.4","11.2","62.6","45.3","72.9","1.3","5.3","0"
"20101125","강남","4.4","0.6","7.1","54.6","27.8","78.7","2.1","5.3","0"
"20101125","강동","4.5","0.8","6.5","54.5","27.5","78.5","2.8","6.9","0"
"20101125","강북","4.5","0.3","7.4","53.9","26.6","76.6","1.6","6.4","0"
"20101125","강서","4","0","6.9","56.9","30.2","84.2","2.1","5.2","0"
"20101125","관악","4.4","0.8","7.7","56.1","25.5","82.4","2.3","5.7","0"
"20101125","광진","4.8","1.1","7","53.8","26.2","76.7","2.3","5.3","0"
"20101125","구로","4.4","1","7","57","26.3","88.2","2.5","7.4","0"
"20101125","금천","4.3","1","6.6","57.2","30.6","85.4","2.5","6.3","0"
"20101125","남산","3.7","-0.6","6.7","58.8","31","84.5","1.7","5.1","0"
"20101125","노원","4.3","0.6","7.1","58.1","29.2","84.1","0.6","3.8","0"
"20101125","도봉","3.9","-0.5","6.9","56.9","28.5","81.1","1.6","4.3","0"
"20101125","동대문","4.4","0.8","6.6","55.9","26.8","81.9","2.3","7.4","0"
"20101125","동작","4.5","0.7","7.1","55.6","26.3","82.7","2.4","7","0"
"20101125","마포","3.8","-0.2","6.4","56.3","28.3","85.1","1.8","5.3","0"
"20101125","서대문","3.5","-0.8","6.5","57.4","28.4","83.5","2","5.7","0"
"20101125","서초","5.6","2","8.1","53","23.6","78.8","2.1","5.2","0"
"20101125","성동","4.6","0.1","7.2","57.2","26.4","85.7","2.6","5.6","0"
"20101125","성북","4","0","6.3","54.3","28.8","75.7","1.6","5.4","0"
"20101125","송파","5.1","1.2","7.3","52.8","24.9","77.7","1.5","4.4","0"
"20101125","양천","4.5","1","6.9","55.1","22.3","83","2.2","5.7","0"
"20101125","영등포","4.1","0.3","7.4","56.9","29.4","84","3.9","7.8","0"
"20101125","용산","4.8","0.9","7.5","50.5","24.5","76.5","2.2","6.1","0"
"20101125","은평","3.8","-0.1","6.7","55.6","27","83.2","2.7","7.2","0"
"20101125","종로","4.3","0.5","7.2","54.2","25.5","78.3","1.7","5.2","0"
"20101125","중구","3.4","-0.4","6.4","53.5","25.3","77.3","2.4","6.4","0"
"20101125","중랑","4.4","0.7","6.8","54.3","26.6","77.2","2","5.6","0"
"20101126","강남","1.6","-1.3","5.8","36.8","21.4","54.8","1.3","4.8","0"
"20101126","강동","1.7","-1.5","6.7","38.4","18.4","55.8","1.7","4.3","0"
"20101126","강북","1.4","-2.3","5.9","36.6","19.3","54.7","1.2","5.1","0"
"20101126","강서","1","-2","4.6","42.9","21.5","63.2","1.3","3.8","0"
"20101126","관악","1.4","-1.5","4.6","35.9","20.4","56.3","1.6","4.9","0"
"20101126","광진","2","-1.1","6.4","35.4","17.7","53.2","1.5","5.3","0"
"20101126","구로","1.6","-1.6","5.4","37.7","19.8","57","1.6","5.2","0"
"20101126","금천","1.5","-1.3","5.3","37.2","20","56","1.8","5","0"
"20101126","남산","0.8","-2.9","4.5","38.4","21.6","60.2","1.4","4.3","0"
"20101126","노원","1.3","-2.2","5.8","36.9","18.9","54.4","0.2","3.5","0"
"20101126","도봉","0.6","-3","5.9","39.5","18","58.6","1","4","0"
"20101126","동대문","1.6","-1.7","6.4","37.5","18.4","56.6","1.5","4.5","0"
"20101126","동작","1.7","-1.3","5.6","36","20.5","55.4","1.7","4.3","0"
"20101126","마포","0.8","-3","5.7","41.3","21.8","63.6","1.4","4.4","0"
"20101126","서대문","0.4","-3","4.5","39.6","21.8","58.5","1.6","6.5","0"
"20101126","서초","2.5","-0.2","6.5","33.9","17.2","53.9","1.7","4.1","0"
"20101126","성동","1.7","-2.1","6.5","36.6","19.2","58.6","1.6","4.9","0"
"20101126","성북","0.9","-2.2","4.6","36.2","19.5","53.2","1.3","4.4","0"
"20101126","송파","1.5","-2.5","6.4","39.7","19","60.3","1","3.3","0"
"20101126","양천","1.7","-1.3","5.3","37.6","18.9","55.7","1.7","4.5","0"
"20101126","영등포","1.3","-1.7","5.1","40.1","21.8","60.3","2.3","5","0"
"20101126","용산","2","-1","5.5","32.3","17.7","49.9","1.7","4.1","0"
"20101126","은평","0.8","-2.6","4.5","38.1","20.8","59.1","1.7","5.3","0"
"20101126","종로","1.5","-1.7","5.8","35.1","20","53.4","1.3","3.7","0"
"20101126","중구","0.5","-3.1","4.3","33.5","16.9","55.3","1.5","5.4","0"
"20101126","중랑","1.5","-1.8","5.5","35.7","18.9","55.4","1.5","4.1","0"
"20101127","강남","2.2","-1.4","8.9","54.8","34.6","89.1","1.7","7.1","6"
"20101127","강동","2.2","-1.4","9","54","33.6","87.3","2.7","10.7","5"
"20101127","강북","2","-1.9","9.8","50.6","34.9","82","1.9","8.4","0"
"20101127","강서","2.9","-1.7","9.8","52.5","32.4","85.6","2.7","8.7","1.5"
"20101127","관악","3","-1.6","9.7","51.6","31.7","86","2.3","7.1","5.5"
"20101127","광진","2.5","-1.2","9.6","52","33","86.8","2.3","8.4","3"
"20101127","구로","3.2","-1.6","9.9","51.4","29.2","85.2","3","12.6","7"
"20101127","금천","3","-1.7","9.6","52.8","29.3","86.5","2.6","10.9","6.5"
"20101127","남산","1.8","-2.2","8.9","55.9","36","91.5","2.3","6.8","3"
"20101127","노원","2.1","-1.5","9.9","52.4","34.1","88.7","0.9","6.2","0.5"
"20101127","도봉","1.6","-2.1","9.8","52.1","34.1","84.6","1.7","8.4","0.5"
"20101127","동대문","2.4","-1.4","9.5","52.5","32.9","88.5","2.5","10.5","1.5"
"20101127","동작","2.8","-1.3","10","51.8","30.8","88.9","3.4","12.3","4.5"
"20101127","마포","2.8","-1.8","9.9","50.1","31.8","81.5","2.9","7","1"
"20101127","서대문","2.1","-2.5","9.3","51.3","34.1","83.3","4.4","10.7","1"
"20101127","서초","3.6","-0.4","10.8","51.3","31.9","85.9","2.5","8.5","5.5"
"20101127","성동","2.3","-1.8","9.5","55.9","35","95.6","2.7","9.8","5"
"20101127","성북","1.7","-2","9.1","50.4","33.8","80.8","1.7","8.2","0.5"
"20101127","송파","2.5","-0.9","9.7","53.6","32.9","88.6","1.4","5.4","6"
"20101127","양천","3.3","-1.4","10.3","51.1","30.6","87.1","2.6","6.9","3"
"20101127","영등포","3","-1.6","9.7","52.2","31.2","86.4","4.1","10.3","2.5"
"20101127","용산","3","-1.1","9.7","47.8","29.9","80","2.4","7.8","3"
"20101127","은평","2.6","-2","9.8","47.6","30.5","78.2","4.1","10.7","0.5"
"20101127","종로","2.8","-1.6","10","49","31.5","78.7","1.9","6.8","1"
"20101127","중구","1.5","-2.5","8.6","49.9","29.9","82.5","2.6","10.3","2.5"
"20101127","중랑","2.4","-1.6","9.3","50.5","31","85.6","2.3","8.7","2"
"20101128","강남","-1","-4","2.8","42.8","17.1","87.4","1.6","5.5","0"
"20101128","강동","-0.9","-3.9","2","41.6","19.4","85.4","2.3","6.6","0"
"20101128","강북","-0.9","-4.4","2.3","43.6","18.2","94.1","1.9","5.9","4"
"20101128","강서","-1","-3.9","2","47.5","23.5","89.8","1.8","5.4","0.5"
"20101128","관악","-0.9","-3.9","2.4","45.6","21","90.4","2.2","6.2","0"
"20101128","광진","-0.5","-3.6","2.8","41.6","18.3","87.2","2.2","6.4","0"
"20101128","구로","-0.7","-4","2.4","46.9","19.2","93.6","2.1","6.3","1"
"20101128","금천","-0.8","-3.9","2.6","46.3","21.7","91.1","0.5","6.3","0.5"
"20101128","남산","-1.4","-5.1","1.7","47.1","20","94","1.8","5.6","1"
"20101128","노원","-0.9","-4.2","2.3","42.9","20","95.5","0.6","4.1","2.5"
"20101128","도봉","-1.1","-5.1","2.6","42.9","18.3","92.3","1.5","5.7","2.5"
"20101128","동대문","-0.7","-3.9","2.4","44.1","18.1","96.3","2","5.7","2.5"
"20101128","동작","-0.7","-3.8","2.3","44.6","20.1","89.4","2.1","6.2","0.5"
